2
34 34
0.535452 -1.677853 0.566845 0.454545 1.000000
0.465212 -1.728399 0.571157 0.454545 1.000000
-0.312335 -1.807814 0.452472 0.469697 1.000000
-0.375996 -1.779932 0.455352 0.469697 1.000000
-0.424202 -1.754572 0.458233 0.469697 1.000000
-0.458778 -1.733929 0.461113 0.469697 1.000000
-0.481657 -1.719092 0.463994 0.469697 1.000000
-0.494437 -1.710440 0.466874 0.469697 1.000000
-0.498235 -1.707956 0.469755 0.469697 1.000000
-0.493678 -1.711408 0.472635 0.469697 1.000000
-0.480939 -1.720428 0.475516 0.469697 1.000000
-0.459809 -1.734510 0.478396 0.469697 1.000000
-0.429770 -1.752948 0.481277 0.469697 1.000000
-0.390130 -1.774727 0.484157 0.469697 1.000000
-0.340217 -1.798406 0.487038 0.469697 1.000000
-0.279688 -1.822037 0.489918 0.469697 1.000000
-0.208914 -1.843208 0.492799 0.469697 1.000000
-0.129372 -1.859310 0.495679 0.469697 1.000000
-0.043837 -1.868045 0.498560 0.469697 1.000000
0.043837 -1.868045 0.501440 0.469697 1.000000
0.129372 -1.859310 0.504321 0.469697 1.000000
0.208914 -1.843208 0.507201 0.469697 1.000000
0.279688 -1.822037 0.510082 0.469697 1.000000
0.340217 -1.798406 0.512962 0.469697 1.000000
0.390130 -1.774727 0.515843 0.469697 1.000000
0.429770 -1.752948 0.518723 0.469697 1.000000
0.459809 -1.734510 0.521604 0.469697 1.000000
0.480939 -1.720428 0.524484 0.469697 1.000000
0.493678 -1.711408 0.527365 0.469697 1.000000
0.498235 -1.707956 0.530245 0.469697 1.000000
0.494437 -1.710440 0.533126 0.469697 1.000000
0.481657 -1.719092 0.536006 0.469697 1.000000
0.458778 -1.733929 0.538887 0.469697 1.000000
0.424202 -1.754572 0.541767 0.469697 1.000000
0.375996 -1.779932 0.544648 0.469697 1.000000
0.312335 -1.807814 0.547528 0.469697 1.000000
-0.153487 -1.853685 0.476209 0.484848 1.000000
-0.190866 -1.846062 0.477651 0.484848 1.000000
-0.222175 -1.838345 0.479093 0.484848 1.000000
-0.246984 -1.831354 0.480535 0.484848 1.000000
-0.265140 -1.825752 0.481977 0.484848 1.000000
-0.276661 -1.822005 0.483418 0.484848 1.000000
-0.281659 -1.820381 0.484860 0.484848 1.000000
-0.280280 -1.820961 0.486302 0.484848 1.000000
-0.272676 -1.823654 0.487744 0.484848 1.000000
-0.259004 -1.828214 0.489186 0.484848 1.000000
-0.239445 -1.834253 0.490628 0.484848 1.000000
-0.214245 -1.841256 0.492070 0.484848 1.000000
-0.183761 -1.848609 0.493512 0.484848 1.000000
-0.148513 -1.855638 0.494953 0.484848 1.000000
-0.109225 -1.861664 0.496395 0.484848 1.000000
-0.066840 -1.866075 0.497837 0.484848 1.000000
-0.022503 -1.868407 0.499279 0.484848 1.000000
0.022503 -1.868407 0.500721 0.484848 1.000000
0.066840 -1.866075 0.502163 0.484848 1.000000
0.109225 -1.861664 0.503605 0.484848 1.000000
0.148513 -1.855638 0.505047 0.484848 1.000000
0.183761 -1.848609 0.506488 0.484848 1.000000
0.214245 -1.841256 0.507930 0.484848 1.000000
0.239445 -1.834253 0.509372 0.484848 1.000000
0.259004 -1.828214 0.510814 0.484848 1.000000
0.272676 -1.823654 0.512256 0.484848 1.000000
0.280280 -1.820961 0.513698 0.484848 1.000000
0.281659 -1.820381 0.515140 0.484848 1.000000
0.276661 -1.822005 0.516582 0.484848 1.000000
0.265140 -1.825752 0.518023 0.484848 1.000000
0.246984 -1.831354 0.519465 0.484848 1.000000
0.222175 -1.838345 0.520907 0.484848 1.000000
0.190866 -1.846062 0.522349 0.484848 1.000000
0.153487 -1.853685 0.523791 0.484848 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
-0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
0.000000 -1.868140 0.500000 0.500000 1.000000
